#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: epoched
#  setname...................: S1_elist_HW3bins_be
#  filename..................: S1_elist_HW3bins_be.set
#  filepath..................: none_specified
#  nchan.....................: 34
#  pnts......................: 1400
#  srate.....................: 1000
#  nevents...................: 2459
#  generated by (bdf)........: C:\Users\jowan\erpclass\HW3-tutorial-bdf.txt
#  generated by (set)........: S1_elist_bins
#  reported in ..............: 
#  prog Version..............: 9.00
#  creation date.............: 15-Nov-2023 05:45:46
#  user Account..............: 文件
# 
#  Non-editable header end --------------------------------------------------------------------------------

	bin 1,	# 206,	Class 
	bin 2,	# 202,	Adv 
	bin 3,	# 68,	Class/G 
	bin 4,	# 68,	Class/UG
	bin 5,	# 68,	Adv/G 
	bin 6,	# 68,	Adv/UG
	bin 7,	# 34,	Class/G/LVF 
	bin 8,	# 34,	Class/G/RVF 
	bin 9,	# 34,	Class/UG/LVF
	bin 10,	# 34,	Class/UG/RVF
	bin 11,	# 34,	Adv/G/LVF 
	bin 12,	# 34,	Adv/G/RVF 
	bin 13,	# 34,	Adv/UG/LVF
	bin 14,	# 34,	Adv/UG/RVF



# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


2239  	0     	    222	              ""	   2474.9331	    516.11	    0.0	    00000000     00000000	   1	[       ]
2240  	0     	    202	              ""	   2475.1331	    199.95	    0.0	    00000000     00000000	   1	[       ]
2241  	0     	     82	              ""	   2476.1489	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2242  	0     	    230	              ""	   2476.4651	    316.16	    0.0	    00000000     00000000	   1	[       ]
2243  	0     	    199	              ""	   2477.4819	   1016.85	    0.0	    00000000     00000000	   1	[       ]
2244  	373   	    209	              ""	   2478.7820	   1300.05	    0.0	    00000000     00000000	   1	[      1]
2245  	0     	    221	              ""	   2479.2981	    516.11	    0.0	    00000000     00000000	   1	[       ]
2246  	0     	    208	              ""	   2479.4980	    199.95	    0.0	    00000000     00000000	   1	[       ]
2247  	0     	     65	              ""	   2480.5139	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2248  	0     	    230	              ""	   2481.2771	    763.18	    0.0	    00000000     00000000	   1	[       ]
2249  	0     	    199	              ""	   2482.2800	   1002.93	    0.0	    00000000     00000000	   1	[       ]
2250  	374   	    209	              ""	   2483.6970	   1416.99	    0.0	    00000000     00000000	   1	[      1]
2251  	0     	    222	              ""	   2484.2129	    515.87	    0.0	    00000000     00000000	   1	[       ]
2252  	0     	    203	              ""	   2484.4131	    200.20	    0.0	    00000000     00000000	   1	[       ]
2253  	0     	    122	              ""	   2485.4290	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2254  	0     	    230	              ""	   2486.0420	    613.04	    0.0	    00000000     00000000	   1	[       ]
2255  	0     	    199	              ""	   2487.0459	   1003.91	    0.0	    00000000     00000000	   1	[       ]
2256  	375   	    210	              ""	   2488.2781	   1232.18	    0.0	    00000000     00000000	   1	[2   5  11]
2257  	0     	    221	              ""	   2488.7949	    516.85	    0.0	    00000000     00000000	   1	[       ]
2258  	0     	    202	              ""	   2488.9951	    200.20	    0.0	    00000000     00000000	   1	[       ]
2259  	0     	    136	              ""	   2490.0110	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2260  	0     	    230	              ""	   2490.6670	    656.01	    0.0	    00000000     00000000	   1	[       ]
2261  	0     	    199	              ""	   2491.6770	   1010.01	    0.0	    00000000     00000000	   1	[       ]
2262  	376   	    210	              ""	   2493.0769	   1399.90	    0.0	    00000000     00000000	   1	[      2]
2263  	0     	    222	              ""	   2493.5930	    516.11	    0.0	    00000000     00000000	   1	[       ]
2264  	0     	    204	              ""	   2493.7930	    199.95	    0.0	    00000000     00000000	   1	[       ]
2265  	0     	     42	              ""	   2494.8091	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2266  	0     	    230	              ""	   2495.4470	    637.94	    0.0	    00000000     00000000	   1	[       ]
2267  	0     	    199	              ""	   2496.4590	   1011.96	    0.0	    00000000     00000000	   1	[       ]
2268  	377   	    210	              ""	   2497.5750	   1115.97	    0.0	    00000000     00000000	   1	[      2]
2269  	0     	    222	              ""	   2498.0920	    517.09	    0.0	    00000000     00000000	   1	[       ]
2270  	0     	    207	              ""	   2498.2920	    199.95	    0.0	    00000000     00000000	   1	[       ]
2271  	0     	    107	              ""	   2499.3081	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2272  	0     	    230	              ""	   2500.2410	    932.86	    0.0	    00000000     00000000	   1	[       ]
2273  	0     	    199	              ""	   2501.2571	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2274  	378   	    209	              ""	   2502.6731	   1416.02	    0.0	    00000000     00000000	   1	[1  4  9]
2275  	0     	    221	              ""	   2503.1899	    516.85	    0.0	    00000000     00000000	   1	[       ]
2276  	0     	    206	              ""	   2503.3899	    199.95	    0.0	    00000000     00000000	   1	[       ]
2277  	0     	     89	              ""	   2504.4060	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2278  	0     	    240	              ""	   2504.9160	    510.01	    0.0	    00000000     00000000	   1	[       ]
2279  	0     	    199	              ""	   2505.9221	   1006.10	    0.0	    00000000     00000000	   1	[       ]
2280  	379   	    209	              ""	   2507.0720	   1149.90	    0.0	    00000000     00000000	   1	[      1]
2281  	0     	    221	              ""	   2507.5879	    515.87	    0.0	    00000000     00000000	   1	[       ]
2282  	0     	    203	              ""	   2507.7881	    200.20	    0.0	    00000000     00000000	   1	[       ]
2283  	0     	     72	              ""	   2508.8049	   1016.85	    0.0	    00000000     00000000	   1	[       ]
2284  	0     	    230	              ""	   2509.4939	    688.96	    0.0	    00000000     00000000	   1	[       ]
2285  	0     	    199	              ""	   2510.5039	   1010.01	    0.0	    00000000     00000000	   1	[       ]
2286  	380   	    209	              ""	   2511.5371	   1033.20	    0.0	    00000000     00000000	   1	[1   4  10]
2287  	0     	    222	              ""	   2512.0530	    515.87	    0.0	    00000000     00000000	   1	[       ]
2288  	0     	    206	              ""	   2512.2529	    199.95	    0.0	    00000000     00000000	   1	[       ]
2289  	0     	      7	              ""	   2513.2700	   1017.09	    0.0	    00000000     00000000	   1	[       ]
2290  	0     	    240	              ""	   2513.8279	    557.86	    0.0	    00000000     00000000	   1	[       ]
2291  	0     	    199	              ""	   2514.8359	   1008.06	    0.0	    00000000     00000000	   1	[       ]
2292  	381   	    209	              ""	   2516.0520	   1216.06	    0.0	    00000000     00000000	   1	[      1]
2293  	0     	    222	              ""	   2516.5691	    517.09	    0.0	    00000000     00000000	   1	[       ]
2294  	0     	    203	              ""	   2516.7681	    198.97	    0.0	    00000000     00000000	   1	[       ]
2295  	0     	     82	              ""	   2517.7849	   1016.85	    0.0	    00000000     00000000	   1	[       ]
2296  	0     	    230	              ""	   2518.4619	    677.00	    0.0	    00000000     00000000	   1	[       ]
2297  	0     	    199	              ""	   2519.4680	   1006.10	    0.0	    00000000     00000000	   1	[       ]
2298  	382   	    209	              ""	   2520.7000	   1231.93	    0.0	    00000000     00000000	   1	[1  4  9]
2299  	0     	    221	              ""	   2521.2170	    517.09	    0.0	    00000000     00000000	   1	[       ]
2300  	0     	    206	              ""	   2521.4170	    199.95	    0.0	    00000000     00000000	   1	[       ]
2301  	0     	      9	              ""	   2522.4331	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2302  	0     	    240	              ""	   2523.1340	    700.93	    0.0	    00000000     00000000	   1	[       ]
2303  	0     	    199	              ""	   2524.1489	   1014.89	    0.0	    00000000     00000000	   1	[       ]
2304  	383   	    210	              ""	   2525.4150	   1266.11	    0.0	    00000000     00000000	   1	[      2]
2305  	0     	    222	              ""	   2525.9319	    516.85	    0.0	    00000000     00000000	   1	[       ]
2306  	0     	    204	              ""	   2526.1321	    200.20	    0.0	    00000000     00000000	   1	[       ]
2307  	0     	     14	              ""	   2527.1479	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2308  	0     	    230	              ""	   2527.7881	    640.14	    0.0	    00000000     00000000	   1	[       ]
2309  	0     	    199	              ""	   2528.7981	   1010.01	    0.0	    00000000     00000000	   1	[       ]
2310  	384   	    210	              ""	   2530.0640	   1265.87	    0.0	    00000000     00000000	   1	[2   5  11]
2311  	0     	    221	              ""	   2530.5801	    516.11	    0.0	    00000000     00000000	   1	[       ]
2312  	0     	    202	              ""	   2530.7800	    199.95	    0.0	    00000000     00000000	   1	[       ]
2313  	0     	     60	              ""	   2531.7971	   1017.09	    0.0	    00000000     00000000	   1	[       ]
2314  	0     	    230	              ""	   2533.2109	   1413.82	    0.0	    00000000     00000000	   1	[       ]
2315  	0     	    199	              ""	   2534.2119	   1000.98	    0.0	    00000000     00000000	   1	[       ]
2316  	385   	    209	              ""	   2535.2949	   1083.01	    0.0	    00000000     00000000	   1	[1  3  7]
2317  	0     	    221	              ""	   2535.8120	    517.09	    0.0	    00000000     00000000	   1	[       ]
2318  	0     	    201	              ""	   2536.0120	    199.95	    0.0	    00000000     00000000	   1	[       ]
2319  	0     	    128	              ""	   2537.0281	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2320  	0     	    230	              ""	   2537.6951	    666.99	    0.0	    00000000     00000000	   1	[       ]
2321  	0     	    199	              ""	   2538.7109	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2322  	386   	    209	              ""	   2539.8940	   1183.11	    0.0	    00000000     00000000	   1	[      1]
2323  	0     	    222	              ""	   2540.4099	    515.87	    0.0	    00000000     00000000	   1	[       ]
2324  	0     	    208	              ""	   2540.6101	    200.20	    0.0	    00000000     00000000	   1	[       ]
2325  	0     	      7	              ""	   2541.6260	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2326  	0     	    240	              ""	   2542.6189	    992.92	    0.0	    00000000     00000000	   1	[       ]
2327  	0     	    199	              ""	   2543.6260	   1007.08	    0.0	    00000000     00000000	   1	[       ]
2328  	387   	    209	              ""	   2544.7590	   1133.06	    0.0	    00000000     00000000	   1	[      1]
2329  	0     	    221	              ""	   2545.2749	    515.87	    0.0	    00000000     00000000	   1	[       ]
2330  	0     	    208	              ""	   2545.4751	    200.20	    0.0	    00000000     00000000	   1	[       ]
2331  	0     	     17	              ""	   2546.4910	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2332  	0     	    230	              ""	   2546.9890	    498.05	    0.0	    00000000     00000000	   1	[       ]
2333  	0     	    199	              ""	   2547.9910	   1001.95	    0.0	    00000000     00000000	   1	[       ]
2334  	388   	    210	              ""	   2549.4570	   1466.06	    0.0	    00000000     00000000	   1	[2   6  13]
2335  	0     	    221	              ""	   2549.9741	    517.09	    0.0	    00000000     00000000	   1	[       ]
2336  	0     	    205	              ""	   2550.1741	    199.95	    0.0	    00000000     00000000	   1	[       ]
2337  	0     	     97	              ""	   2551.1899	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2338  	0     	    240	              ""	   2551.7261	    536.13	    0.0	    00000000     00000000	   1	[       ]
2339  	0     	    199	              ""	   2552.7390	   1012.94	    0.0	    00000000     00000000	   1	[       ]
2340  	389   	    209	              ""	   2553.7561	   1017.09	    0.0	    00000000     00000000	   1	[      1]
2341  	0     	    222	              ""	   2554.2720	    515.87	    0.0	    00000000     00000000	   1	[       ]
2342  	0     	    208	              ""	   2554.4719	    199.95	    0.0	    00000000     00000000	   1	[       ]
2343  	0     	     47	              ""	   2555.4880	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2344  	0     	    230	              ""	   2556.1780	    689.94	    0.0	    00000000     00000000	   1	[       ]
2345  	0     	    199	              ""	   2557.1880	   1010.01	    0.0	    00000000     00000000	   1	[       ]
2346  	390   	    209	              ""	   2558.6211	   1433.11	    0.0	    00000000     00000000	   1	[      1]
2347  	0     	    221	              ""	   2559.1370	    515.87	    0.0	    00000000     00000000	   1	[       ]
2348  	0     	    203	              ""	   2559.3369	    199.95	    0.0	    00000000     00000000	   1	[       ]
2349  	0     	     88	              ""	   2560.3530	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2350  	0     	    230	              ""	   2561.0530	    699.95	    0.0	    00000000     00000000	   1	[       ]
2351  	0     	    199	              ""	   2562.0691	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2352  	391   	    209	              ""	   2563.4861	   1416.99	    0.0	    00000000     00000000	   1	[1   4  10]
2353  	0     	    222	              ""	   2564.0020	    515.87	    0.0	    00000000     00000000	   1	[       ]
2354  	0     	    206	              ""	   2564.2019	    199.95	    0.0	    00000000     00000000	   1	[       ]
2355  	0     	    135	              ""	   2565.2180	   1016.11	    0.0	    00000000     00000000	   1	[       ]
2356  	0     	    240	              ""	   2565.6431	    425.05	    0.0	    00000000     00000000	   1	[       ]
2357  	0     	    199	              ""	   2566.6509	   1007.81	    0.0	    00000000     00000000	   1	[       ]
2358  	392   	    210	              ""	   2568.1340	   1483.15	    0.0	    00000000     00000000	   1	[2   5  11]
2359  	0     	    221	              ""	   2568.6499	    515.87	    0.0	    00000000     00000000	   1	[       ]
2360  	0     	    202	              ""	   2568.8501	    200.20	    0.0	    00000000     00000000	   1	[       ]
2361  	0     	     28	              ""	   2569.8669	   1016.85	    0.0	    00000000     00000000	   1	[       ]
2362  	0     	    230	              ""	   2570.4331	    566.16	    0.0	    00000000     00000000	   1	[       ]
2363  	0     	    199	              ""	   2571.4490	   1015.87	    0.0	    00000000     00000000	   1	[       ]
2364  	393   	    209	              ""	   2572.6160	   1166.99	    0.0	    00000000     00000000	   1	[1  3  8]
2365  	0     	    222	              ""	   2573.1321	    516.11	    0.0	    00000000     00000000	   1	[       ]
2366  	0     	    201	              ""	   2573.3320	    199.95	    0.0	    00000000     00000000	   1	[       ]
2367  	0     	    250	              ""	   2574.1770	    844.97	    0.0	    00000000     00000000	   1	[       ]
